C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_02_737.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_02_737.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_02_737.jpg,0,1,0,30.18923
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_02_838.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_02_838.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_02_838.jpg,-0.2505531,1,0,30.17892
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_02_939.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_02_939.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_02_939.jpg,-0.05350021,1,0,30.1911
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_03_041.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_03_041.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_03_041.jpg,0,1,0,30.19006
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_03_145.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_03_145.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_03_145.jpg,0,1,0,30.19028
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_03_246.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_03_246.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_03_246.jpg,0,1,0,30.19031
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_03_345.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_03_345.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_03_345.jpg,0,1,0,30.19031
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_03_449.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_03_449.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_03_449.jpg,0,1,0,30.1903
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_03_551.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_03_551.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_03_551.jpg,0,1,0,30.1903
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_03_654.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_03_654.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_03_654.jpg,0,1,0,30.1903
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_03_754.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_03_754.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_03_754.jpg,0,1,0,30.19031
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_03_858.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_03_858.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_03_858.jpg,0,1,0,30.1903
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_03_961.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_03_961.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_03_961.jpg,0,1,0,30.19031
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_04_065.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_04_065.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_04_065.jpg,0,1,0,30.19026
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_04_168.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_04_168.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_04_168.jpg,0.0120666,1,0,30.19027
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_04_269.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_04_269.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_04_269.jpg,0.3030117,1,0,30.16759
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_04_369.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_04_369.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_04_369.jpg,0.4953449,1,0,30.14787
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_04_473.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_04_473.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_04_473.jpg,0.1956989,1,0,30.19346
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_04_574.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_04_574.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_04_574.jpg,-0.2094771,1,0,30.16466
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_04_675.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_04_675.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_04_675.jpg,-0.2980752,1,0,30.17017
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_04_778.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_04_778.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_04_778.jpg,-0.000728095,1,0,30.18839
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_04_881.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_04_881.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_04_881.jpg,0,1,0,30.18993
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_04_984.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_04_984.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_04_984.jpg,-0.0148494,1,0,30.19029
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_05_087.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_05_087.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_05_087.jpg,-0.3104319,1,0,30.16758
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_05_190.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_05_190.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_05_190.jpg,-0.2474592,1,0,30.18707
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_05_291.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_05_291.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_05_291.jpg,0,1,0,30.1869
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_05_395.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_05_395.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_05_395.jpg,-0.1842696,1,0,30.18614
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_05_498.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_05_498.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_05_498.jpg,0,1,0,30.18969
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_05_601.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_05_601.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_05_601.jpg,0,1,0,30.19021
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_05_702.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_05_702.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_05_702.jpg,0,1,0,30.19029
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_05_803.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_05_803.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_05_803.jpg,0,1,0,30.1903
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_05_906.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_05_906.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_05_906.jpg,0,1,0,30.19031
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_06_010.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_06_010.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_06_010.jpg,0,1,0,30.1903
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_06_113.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_06_113.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_06_113.jpg,0,1,0,30.19029
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_06_214.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_06_214.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_06_214.jpg,0,1,0,30.19031
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_06_316.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_06_316.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_06_316.jpg,0,1,0,30.19032
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_06_417.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_06_417.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_06_417.jpg,0,1,0,30.19032
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_06_518.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_06_518.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_06_518.jpg,0,1,0,30.19032
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_06_621.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_06_621.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_06_621.jpg,0,1,0,30.19031
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_06_722.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_06_722.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_06_722.jpg,0,1,0,30.1903
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_06_826.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_06_826.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_06_826.jpg,0,1,0,30.19028
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_06_929.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_06_929.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_06_929.jpg,0,1,0,30.19028
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_07_033.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_07_033.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_07_033.jpg,0,1,0,30.19034
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_07_136.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_07_136.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_07_136.jpg,0,1,0,30.1903
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_07_238.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_07_238.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_07_238.jpg,0,1,0,30.19029
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_07_342.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_07_342.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_07_342.jpg,0,1,0,30.19031
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_07_446.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_07_446.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_07_446.jpg,0,1,0,30.19032
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_07_549.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_07_549.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_07_549.jpg,0,1,0,30.1903
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_07_654.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_07_654.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_07_654.jpg,0,1,0,30.19029
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_07_756.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_07_756.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_07_756.jpg,0,1,0,30.1903
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_07_858.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_07_858.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_07_858.jpg,0,1,0,30.1903
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_07_958.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_07_958.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_07_958.jpg,-0.1081014,1,0,30.18722
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_08_061.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_08_061.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_08_061.jpg,-0.1097382,1,0,30.18999
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_08_164.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_08_164.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_08_164.jpg,0,1,0,30.1898
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_08_266.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_08_266.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_08_266.jpg,0,1,0,30.19021
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_08_368.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_08_368.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_08_368.jpg,0,1,0,30.19031
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_08_469.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_08_469.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_08_469.jpg,0,1,0,30.1903
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_08_568.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_08_568.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_08_568.jpg,0,1,0,30.19029
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_08_672.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_08_672.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_08_672.jpg,0,1,0,30.19032
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_08_774.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_08_774.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_08_774.jpg,0,1,0,30.19027
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_08_877.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_08_877.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_08_877.jpg,0,1,0,30.1903
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_08_981.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_08_981.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_08_981.jpg,0,1,0,30.19031
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_09_082.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_09_082.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_09_082.jpg,0,1,0,30.1903
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_09_187.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_09_187.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_09_187.jpg,0,1,0,30.1903
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_09_290.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_09_290.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_09_290.jpg,0,1,0,30.19031
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_09_393.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_09_393.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_09_393.jpg,0,1,0,30.19028
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_09_497.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_09_497.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_09_497.jpg,0,1,0,30.19028
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_09_598.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_09_598.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_09_598.jpg,0,1,0,30.1903
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_09_698.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_09_698.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_09_698.jpg,0,1,0,30.19029
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_09_799.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_09_799.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_09_799.jpg,0,1,0,30.1902
C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\center_2023_07_09_10_42_09_902.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\left_2023_07_09_10_42_09_902.jpg, C:\Users\deepj\OneDrive\Desktop\simulator-windows-64\Testing Data\IMG\right_2023_07_09_10_42_09_902.jpg,0,1,0,30.1903
